6.471681e+01 1100 4.224515e+00
6.534513e+01 816 4.705606e+00
6.597345e+01 728 4.328480e+00
6.660176e+01 456 4.117709e+00
6.723008e+01 218 4.235869e+00
6.785840e+01 96 4.556130e+00
6.848672e+01 56 3.340184e+00
6.911504e+01 7 2.480774e+00

0.000000e+00 1 4.450297e+16
6.283185e-01 26 1.273499e+03
1.256637e+00 66 2.333584e+02
1.884956e+00 158 6.981541e+01
2.513274e+00 234 4.151717e+01
3.141593e+00 410 2.904893e+01
3.769911e+00 470 2.137471e+01
4.398230e+00 738 1.941244e+01
5.026548e+00 866 1.721413e+01
5.654867e+00 1170 1.668638e+01
6.283185e+00 1358 1.560797e+01
6.911504e+00 1626 1.616077e+01
7.539822e+00 1970 1.419708e+01
8.168141e+00 2366 1.383154e+01
8.796459e+00 2538 1.348206e+01
9.424778e+00 3074 1.315450e+01
1.005310e+01 3306 1.223592e+01
1.068142e+01 3926 1.209562e+01
1.130973e+01 4242 1.131642e+01
1.193805e+01 4826 1.112867e+01
1.256637e+01 5270 1.125452e+01
1.319469e+01 5754 1.058469e+01
1.382301e+01 6338 1.040703e+01
1.445133e+01 7014 1.005679e+01
1.507964e+01 7370 9.929575e+00
1.570796e+01 8330 9.466873e+00
1.633628e+01 8754 8.987153e+00
1.696460e+01 9710 8.854642e+00
1.759292e+01 9858 9.042070e+00
1.822124e+01 11162 8.653762e+00
1.884956e+01 11358 8.538119e+00
1.947787e+01 12770 8.364123e+00
2.010619e+01 13106 8.097550e+00
2.073451e+01 14250 7.997971e+00
2.136283e+01 14894 7.642074e+00
2.199115e+01 15858 7.480030e+00
2.261947e+01 16706 7.325365e+00
2.324779e+01 17550 7.292637e+00
2.387610e+01 18626 7.048547e+00
2.450442e+01 19682 6.885852e+00
2.513274e+01 20382 6.662172e+00
2.576106e+01 21794 6.633970e+00
2.638938e+01 22602 6.561668e+00
2.701770e+01 24050 6.498763e+00
2.764602e+01 24846 6.351390e+00
2.827433e+01 26042 6.338400e+00
2.890265e+01 26810 6.209665e+00
2.953097e+01 28494 6.088022e+00
3.015929e+01 29426 6.061388e+00
3.078761e+01 30978 5.980453e+00
3.141593e+01 31826 5.957803e+00
3.204425e+01 33758 5.829133e+00
3.267256e+01 34386 5.781450e+00
3.330088e+01 36314 5.664840e+00
3.392920e+01 36678 5.668534e+00
3.455752e+01 39146 5.605365e+00
3.518584e+01 39882 5.536175e+00
3.581416e+01 41258 5.417439e+00
3.644247e+01 43310 5.446144e+00
3.707079e+01 44226 5.314877e+00
3.769911e+01 46370 5.359860e+00
3.832743e+01 47334 5.283478e+00
3.895575e+01 48770 5.214796e+00
3.958407e+01 51498 5.191042e+00
4.021239e+01 50135 5.202101e+00
4.084070e+01 51092 5.050916e+00
4.146902e+01 48564 5.050611e+00
4.209734e+01 48608 4.918084e+00
4.272566e+01 47508 4.885370e+00
4.335398e+01 46160 4.800282e+00
4.398230e+01 45000 4.706591e+00
4.461062e+01 44144 4.708349e+00
4.523893e+01 42716 4.675239e+00
4.586725e+01 42060 4.625840e+00
4.649557e+01 39896 4.572164e+00
4.712389e+01 39504 4.538944e+00
4.775221e+01 36908 4.484369e+00
4.838053e+01 36056 4.391279e+00
4.900885e+01 34740 4.409019e+00
4.963716e+01 32852 4.408785e+00
5.026548e+01 31260 4.369079e+00
5.089380e+01 29540 4.331364e+00
5.152212e+01 28404 4.223449e+00
5.215044e+01 26144 4.261069e+00
5.277876e+01 24476 4.274217e+00
5.340708e+01 22524 4.192460e+00
5.403539e+01 20372 4.149520e+00
5.466371e+01 19200 4.102312e+00
5.529203e+01 16328 4.075064e+00
5.592035e+01 14784 4.093190e+00
5.654867e+01 12653 4.063897e+00
5.717699e+01 10766 4.017199e+00
5.780530e+01 9282 4.060274e+00
5.843362e+01 8252 3.929431e+00
5.906194e+01 7158 3.831750e+00
5.969026e+01 6086 4.017592e+00
6.031858e+01 4910 3.875092e+00
6.094690e+01 4686 3.817402e+00
6.157522e+01 3638 3.930787e+00
6.220353e+01 3048 3.734997e+00
6.283185e+01 2456 3.756310e+00
6.346017e+01 2190 3.762724e+00
6.408849e+01 1664 3.751917e+00
6.471681e+01 1100 3.765842e+00
6.534513e+01 816 4.194503e+00
6.597345e+01 728 3.858090e+00
6.660176e+01 456 3.670107e+00
6.723008e+01 218 3.775328e+00
6.785840e+01 96 4.060818e+00
6.848672e+01 56 2.977052e+00
6.911504e+01 7 2.262031e+00

0.000000e+00 1 4.440071e+16
6.283185e-01 26 9.947636e+02
1.256637e+00 66 1.770351e+02
1.884956e+00 158 5.155809e+01
2.513274e+00 234 3.063413e+01
3.141593e+00 410 2.167416e+01
3.769911e+00 470 1.628057e+01
4.398230e+00 738 1.524702e+01
5.026548e+00 866 1.378021e+01
5.654867e+00 1170 1.359002e+01
6.283185e+00 1358 1.294128e+01
6.911504e+00 1626 1.354404e+01
7.539822e+00 1970 1.199119e+01
8.168141e+00 2366 1.179612e+01
8.796459e+00 2538 1.157814e+01
9.424778e+00 3074 1.133728e+01
1.005310e+01 3306 1.059666e+01
1.068142e+01 3926 1.052624e+01
1.130973e+01 4242 9.871426e+00
1.193805e+01 4826 9.727834e+00
1.256637e+01 5270 9.869749e+00
1.319469e+01 5754 9.302236e+00
1.382301e+01 6338 9.153874e+00
1.445133e+01 7014 8.860246e+00
1.507964e+01 7370 8.765301e+00
1.570796e+01 8330 8.363688e+00
1.633628e+01 8754 7.943899e+00
1.696460e+01 9710 7.836264e+00
1.759292e+01 9858 8.010739e+00
1.822124e+01 11162 7.669431e+00
1.884956e+01 11358 7.569760e+00
1.947787e+01 12770 7.421502e+00
2.010619e+01 13106 7.189262e+00
2.073451e+01 14250 7.102351e+00
2.136283e+01 14894 6.788371e+00
2.199115e+01 15858 6.647613e+00
2.261947e+01 16706 6.512349e+00
2.324779e+01 17550 6.484280e+00
2.387610e+01 18626 6.268762e+00
2.450442e+01 19682 6.125953e+00
2.513274e+01 20382 5.928096e+00
2.576106e+01 21794 5.903638e+00
2.638938e+01 22602 5.840210e+00
2.701770e+01 24050 5.785472e+00
2.764602e+01 24846 5.655221e+00
2.827433e+01 26042 5.644103e+00
2.890265e+01 26810 5.529909e+00
2.953097e+01 28494 5.422242e+00
3.015929e+01 29426 5.399149e+00
3.078761e+01 30978 5.327497e+00
3.141593e+01 31826 5.307669e+00
3.204425e+01 33758 5.193436e+00
3.267256e+01 34386 5.151345e+00
3.330088e+01 36314 5.047799e+00
3.392920e+01 36678 5.051369e+00
3.455752e+01 39146 4.995327e+00
3.518584e+01 39882 4.933886e+00
3.581416e+01 41258 4.828237e+00
3.644247e+01 43310 4.854052e+00
3.707079e+01 44226 4.737223e+00
3.769911e+01 46370 4.777504e+00
3.832743e+01 47334 4.709537e+00
3.895575e+01 48770 4.648455e+00
3.958407e+01 51498 4.627395e+00
4.021239e+01 50135 4.637450e+00
4.084070e+01 51092 4.503032e+00
4.146902e+01 48564 4.502986e+00
4.209734e+01 48608 4.385069e+00
4.272566e+01 47508 4.356114e+00
4.335398e+01 46160 4.280417e+00
4.398230e+01 45000 4.197039e+00
4.461062e+01 44144 4.198745e+00
4.523893e+01 42716 4.169321e+00
4.586725e+01 42060 4.125382e+00
4.649557e+01 39896 4.077625e+00
4.712389e+01 39504 4.048108e+00
4.775221e+01 36908 3.999526e+00
4.838053e+01 36056 3.916572e+00
4.900885e+01 34740 3.932453e+00
4.963716e+01 32852 3.932274e+00
5.026548e+01 31260 3.896901e+00
5.089380e+01 29540 3.863321e+00
5.152212e+01 28404 3.767152e+00
5.215044e+01 26144 3.800805e+00
5.277876e+01 24476 3.812585e+00
5.340708e+01 22524 3.739711e+00
5.403539e+01 20372 3.701450e+00
5.466371e+01 19200 3.659363e+00
5.529203e+01 16328 3.635101e+00
5.592035e+01 14784 3.651262e+00
5.654867e+01 12653 3.625303e+00
5.717699e+01 10766 3.583553e+00
5.780530e+01 9282 3.622053e+00
5.843362e+01 8252 3.505510e+00
5.906194e+01 7158 3.418540e+00
5.969026e+01 6086 3.584482e+00
6.031858e+01 4910 3.457441e+00
6.094690e+01 4686 3.405946e+00
6.157522e+01 3638 3.507005e+00
6.220353e+01 3048 3.332212e+00
6.283185e+01 2456 3.350981e+00
6.346017e+01 2190 3.356422e+00
6.408849e+01 1664 3.346631e+00
6.471681e+01 1100 3.358990e+00
6.534513e+01 816 3.741304e+00
6.597345e+01 728 3.441286e+00
6.660176e+01 456 3.273700e+00
6.723008e+01 218 3.367677e+00
6.785840e+01 96 3.622407e+00
6.848672e+01 56 2.655649e+00
6.911504e+01 7 1.803706e+00

0.000000e+00 1 4.431028e+16
6.283185e-01 26 7.595741e+02
1.256637e+00 66 1.308364e+02
1.884956e+00 158 3.701101e+01
2.513274e+00 234 2.208887e+01
3.141593e+00 410 1.593971e+01
3.769911e+00 470 1.235046e+01
4.398230e+00 738 1.200654e+01
5.026548e+00 866 1.108906e+01
5.654867e+00 1170 1.115999e+01
6.283185e+00 1358 1.082786e+01
6.911504e+00 1626 1.144885e+01
7.539822e+00 1970 1.022039e+01
8.168141e+00 2366 1.015218e+01
8.796459e+00 2538 1.002488e+01
9.424778e+00 3074 9.849524e+00
1.005310e+01 3306 9.251455e+00
1.068142e+01 3926 9.228495e+00
1.130973e+01 4242 8.669842e+00
1.193805e+01 4826 8.562040e+00
1.256637e+01 5270 8.712650e+00
1.319469e+01 5754 8.223861e+00
1.382301e+01 6338 8.098129e+00
1.445133e+01 7014 7.851336e+00
1.507964e+01 7370 7.779070e+00
1.570796e+01 8330 7.425526e+00
1.633628e+01 8754 7.056299e+00
1.696460e+01 9710 6.968537e+00
1.759292e+01 9858 7.128577e+00
1.822124e+01 11162 6.825516e+00
1.884956e+01 11358 6.739371e+00
1.947787e+01 12770 6.611871e+00
2.010619e+01 13106 6.406925e+00
2.073451e+01 14250 6.329869e+00
2.136283e+01 14894 6.051670e+00
2.199115e+01 15858 5.928271e+00
2.261947e+01 16706 5.808479e+00
2.324779e+01 17550 5.783835e+00
2.387610e+01 18626 5.592632e+00
2.450442e+01 19682 5.466271e+00
2.513274e+01 20382 5.290030e+00
2.576106e+01 21794 5.268377e+00
2.638938e+01 22602 5.212399e+00
2.701770e+01 24050 5.164232e+00
2.764602e+01 24846 5.048239e+00
2.827433e+01 26042 5.038344e+00
2.890265e+01 26810 4.936584e+00
2.953097e+01 28494 4.840817e+00
3.015929e+01 29426 4.820438e+00
3.078761e+01 30978 4.756579e+00
3.141593e+01 31826 4.738960e+00
3.204425e+01 33758 4.637115e+00
3.267256e+01 34386 4.599672e+00
3.330088e+01 36314 4.507318e+00
3.392920e+01 36678 4.510570e+00
3.455752e+01 39146 4.460566e+00
3.518584e+01 39882 4.405741e+00
3.581416e+01 41258 4.311432e+00
3.644247e+01 43310 4.334543e+00
3.707079e+01 44226 4.230260e+00
3.769911e+01 46370 4.266261e+00
3.832743e+01 47334 4.205579e+00
3.895575e+01 48770 4.151048e+00
3.958407e+01 51498 4.132256e+00
4.021239e+01 50135 4.141260e+00
4.084070e+01 51092 4.021320e+00
4.146902e+01 48564 4.021309e+00
4.209734e+01 48608 3.916045e+00
4.272566e+01 47508 3.890207e+00
4.335398e+01 46160 3.822628e+00
4.398230e+01 45000 3.748175e+00
4.461062e+01 44144 3.749689e+00
4.523893e+01 42716 3.723405e+00
4.586725e+01 42060 3.684173e+00
4.649557e+01 39896 3.641530e+00
4.712389e+01 39504 3.615169e+00
4.775221e+01 36908 3.571776e+00
4.838053e+01 36056 3.497671e+00
4.900885e+01 34740 3.511827e+00
4.963716e+01 32852 3.511648e+00
5.026548e+01 31260 3.480058e+00
5.089380e+01 29540 3.450085e+00
5.152212e+01 28404 3.364227e+00
5.215044e+01 26144 3.394286e+00
5.277876e+01 24476 3.404780e+00
5.340708e+01 22524 3.339676e+00
5.403539e+01 20372 3.305479e+00
5.466371e+01 19200 3.267875e+00
5.529203e+01 16328 3.246160e+00
5.592035e+01 14784 3.260570e+00
5.654867e+01 12653 3.237345e+00
5.717699e+01 10766 3.200140e+00
5.780530e+01 9282 3.234593e+00
5.843362e+01 8252 3.130596e+00
5.906194e+01 7158 3.052941e+00
5.969026e+01 6086 3.201083e+00
6.031858e+01 4910 3.087536e+00
6.094690e+01 4686 3.041372e+00
6.157522e+01 3638 3.131442e+00
6.220353e+01 3048 2.975236e+00
6.283185e+01 2456 2.991854e+00
6.346017e+01 2190 2.996684e+00
6.408849e+01 1664 2.988027e+00
6.471681e+01 1100 2.999192e+00
6.534513e+01 816 3.340670e+00
6.597345e+01 728 3.072999e+00
6.660176e+01 456 2.923480e+00
6.723008e+01 218 3.007572e+00
6.785840e+01 96 3.235069e+00
6.848672e+01 56 2.371682e+00
6.911504e+01 7 1.440511e+00

0.000000e+00 1 4.423112e+16
6.283185e-01 26 5.674533e+02
1.256637e+00 66 9.417379e+01
1.884956e+00 158 2.581552e+01
2.513274e+00 234 1.561345e+01
3.141593e+00 410 1.163719e+01
3.769911e+00 470 9.421200e+00
4.398230e+00 738 9.562278e+00
5.026548e+00 866 9.039647e+00
5.654867e+00 1170 9.301754e+00
6.283185e+00 1358 9.189965e+00
6.911504e+00 1626 9.805668e+00
7.539822e+00 1970 8.825664e+00
8.168141e+00 2366 8.845681e+00
8.796459e+00 2538 8.776321e+00
9.424778e+00 3074 8.648692e+00
1.005310e+01 3306 8.160830e+00
1.068142e+01 3926 8.166647e+00
1.130973e+01 4242 7.681218e+00
1.193805e+01 4826 7.601056e+00
1.256637e+01 5270 7.753217e+00
1.319469e+01 5754 7.323920e+00
1.382301e+01 6338 7.215471e+00
1.445133e+01 7014 7.005867e+00
1.507964e+01 7370 6.947974e+00
1.570796e+01 8330 6.632196e+00
1.633628e+01 8754 6.305157e+00
1.696460e+01 9710 6.232139e+00
1.759292e+01 9858 6.376819e+00
1.822124e+01 11162 6.105030e+00
1.884956e+01 11358 6.029935e+00
1.947787e+01 12770 5.918392e+00
2.010619e+01 13106 5.734950e+00
2.073451e+01 14250 5.665612e+00
2.136283e+01 14894 5.417582e+00
2.199115e+01 15858 5.307927e+00
2.261947e+01 16706 5.200398e+00
2.324779e+01 17550 5.178223e+00
2.387610e+01 18626 5.007452e+00
2.450442e+01 19682 4.894468e+00
2.513274e+01 20382 4.736321e+00
2.576106e+01 21794 4.716746e+00
2.638938e+01 22602 4.666843e+00
2.701770e+01 24050 4.623773e+00
2.764602e+01 24846 4.519626e+00
2.827433e+01 26042 4.510494e+00
2.890265e+01 26810 4.419309e+00
2.953097e+01 28494 4.333559e+00
3.015929e+01 29426 4.315175e+00
3.078761e+01 30978 4.257840e+00
3.141593e+01 31826 4.241919e+00
3.204425e+01 33758 4.150652e+00
3.267256e+01 34386 4.117022e+00
3.330088e+01 36314 4.034223e+00
3.392920e+01 36678 4.037002e+00
3.455752e+01 39146 3.992102e+00
3.518584e+01 39882 3.942910e+00
3.581416e+01 41258 3.858413e+00
3.644247e+01 43310 3.878984e+00
3.707079e+01 44226 3.785578e+00
3.769911e+01 46370 3.817682e+00
3.832743e+01 47334 3.763302e+00
3.895575e+01 48770 3.714406e+00
3.958407e+01 51498 3.697513e+00
4.021239e+01 50135 3.705433e+00
4.084070e+01 51092 3.597959e+00
4.146902e+01 48564 3.597798e+00
4.209734e+01 48608 3.503468e+00
4.272566e+01 47508 3.480191e+00
4.335398e+01 46160 3.419612e+00
4.398230e+01 45000 3.352873e+00
4.461062e+01 44144 3.354091e+00
4.523893e+01 42716 3.330475e+00
4.586725e+01 42060 3.295284e+00
4.649557e+01 39896 3.257042e+00
4.712389e+01 39504 3.233360e+00
4.775221e+01 36908 3.194455e+00
4.838053e+01 36056 3.128084e+00
4.900885e+01 34740 3.140654e+00
4.963716e+01 32852 3.140435e+00
5.026548e+01 31260 3.112131e+00
5.089380e+01 29540 3.085281e+00
5.152212e+01 28404 3.008442e+00
5.215044e+01 26144 3.035237e+00
5.277876e+01 24476 3.044540e+00
5.340708e+01 22524 2.986248e+00
5.403539e+01 20372 2.955591e+00
5.466371e+01 19200 2.921922e+00
5.529203e+01 16328 2.902404e+00
5.592035e+01 14784 2.915248e+00
5.654867e+01 12653 2.894280e+00
5.717699e+01 10766 2.861120e+00
5.780530e+01 9282 2.891902e+00
5.843362e+01 8252 2.798839e+00
5.906194e+01 7158 2.729284e+00
5.969026e+01 6086 2.861561e+00
6.031858e+01 4910 2.759903e+00
6.094690e+01 4686 2.718501e+00
6.157522e+01 3638 2.798937e+00
6.220353e+01 3048 2.659286e+00
6.283185e+01 2456 2.674194e+00
6.346017e+01 2190 2.678673e+00
6.408849e+01 1664 2.671098e+00
6.471681e+01 1100 2.681208e+00
6.534513e+01 816 2.986585e+00
6.597345e+01 728 2.747421e+00
6.660176e+01 456 2.613768e+00
6.723008e+01 218 2.689001e+00
6.785840e+01 96 2.892330e+00
6.848672e+01 56 2.120409e+00
6.911504e+01 7 1.313608e+00

0.000000e+00 1 4.416248e+16
6.283185e-01 26 4.152284e+02
1.256637e+00 66 6.599813e+01
1.884956e+00 158 1.749653e+01
2.513274e+00 234 1.088306e+01
3.141593e+00 410 8.526693e+00
3.769911e+00 470 7.314604e+00
4.398230e+00 738 7.774753e+00
5.026548e+00 866 7.521946e+00
5.654867e+00 1170 7.915123e+00
6.283185e+00 1358 7.946046e+00
6.911504e+00 1626 8.540322e+00
7.539822e+00 1970 7.744759e+00
8.168141e+00 2366 7.820840e+00
8.796459e+00 2538 7.784516e+00
9.424778e+00 3074 7.690041e+00
1.005310e+01 3306 7.284284e+00
1.068142e+01 3926 7.304311e+00
1.130973e+01 4242 6.873887e+00
1.193805e+01 4826 6.813762e+00
1.256637e+01 5270 6.961357e+00
1.319469e+01 5754 6.576447e+00
1.382301e+01 6338 6.480865e+00
1.445133e+01 7014 6.299516e+00
1.507964e+01 7370 6.249397e+00
1.570796e+01 8330 5.963368e+00
1.633628e+01 8754 5.671017e+00
1.696460e+01 9710 5.608014e+00
1.759292e+01 9858 5.737109e+00
1.822124e+01 11162 5.491003e+00
1.884956e+01 11358 5.424481e+00
1.947787e+01 12770 5.324665e+00
2.010619e+01 13106 5.158179e+00
2.073451e+01 14250 5.094879e+00
2.136283e+01 14894 4.871972e+00
2.199115e+01 15858 4.772967e+00
2.261947e+01 16706 4.675186e+00
2.324779e+01 17550 4.654685e+00
2.387610e+01 18626 4.500906e+00
2.450442e+01 19682 4.398711e+00
2.513274e+01 20382 4.255771e+00
2.576106e+01 21794 4.237666e+00
2.638938e+01 22602 4.192565e+00
2.701770e+01 24050 4.153345e+00
2.764602e+01 24846 4.059086e+00
2.827433e+01 26042 4.050376e+00
2.890265e+01 26810 3.968138e+00
2.953097e+01 28494 3.890755e+00
3.015929e+01 29426 3.873785e+00
3.078761e+01 30978 3.821915e+00
3.141593e+01 31826 3.807271e+00
3.204425e+01 33758 3.725013e+00
3.267256e+01 34386 3.694490e+00
3.330088e+01 36314 3.619846e+00
3.392920e+01 36678 3.622044e+00
3.455752e+01 39146 3.581463e+00
3.518584e+01 39882 3.537063e+00
3.581416e+01 41258 3.461052e+00
3.644247e+01 43310 3.479236e+00
3.707079e+01 44226 3.395260e+00
3.769911e+01 46370 3.423823e+00
3.832743e+01 47334 3.374895e+00
3.895575e+01 48770 3.330847e+00
3.958407e+01 51498 3.315540e+00
4.021239e+01 50135 3.322353e+00
4.084070e+01 51092 3.225623e+00
4.146902e+01 48564 3.225168e+00
4.209734e+01 48608 3.140286e+00
4.272566e+01 47508 3.119105e+00
4.335398e+01 46160 3.064561e+00
4.398230e+01 45000 3.004496e+00
4.461062e+01 44144 3.005351e+00
4.523893e+01 42716 2.983995e+00
4.586725e+01 42060 2.952264e+00
4.649557e+01 39896 2.917810e+00
4.712389e+01 39504 2.896409e+00
4.775221e+01 36908 2.861395e+00
4.838053e+01 36056 2.801795e+00
4.900885e+01 34740 2.812911e+00
4.963716e+01 32852 2.812610e+00
5.026548e+01 31260 2.787149e+00
5.089380e+01 29540 2.762988e+00
5.152212e+01 28404 2.694044e+00
5.215044e+01 26144 2.717890e+00
5.277876e+01 24476 2.726111e+00
5.340708e+01 22524 2.673809e+00
5.403539e+01 20372 2.646238e+00
5.466371e+01 19200 2.616029e+00
5.529203e+01 16328 2.598406e+00
5.592035e+01 14784 2.609823e+00
5.654867e+01 12653 2.590771e+00
5.717699e+01 10766 2.561071e+00
5.780530e+01 9282 2.588501e+00
5.843362e+01 8252 2.505008e+00
5.906194e+01 7158 2.442586e+00
5.969026e+01 6086 2.560821e+00
6.031858e+01 4910 2.469739e+00
6.094690e+01 4686 2.432659e+00
6.157522e+01 3638 2.504665e+00
6.220353e+01 3048 2.379730e+00
6.283185e+01 2456 2.393198e+00
6.346017e+01 2190 2.397326e+00
6.408849e+01 1664 2.390613e+00
6.471681e+01 1100 2.399650e+00
6.534513e+01 816 2.672954e+00
6.597345e+01 728 2.458850e+00
6.660176e+01 456 2.339165e+00
6.723008e+01 218 2.406396e+00
6.785840e+01 96 2.588288e+00
6.848672e+01 56 1.897511e+00
6.911504e+01 7 1.314890e+00

0.000000e+00 1 4.410348e+16
6.283185e-01 26 2.979645e+02
1.256637e+00 66 4.500416e+01
1.884956e+00 158 1.153225e+01
2.513274e+00 234 7.557827e+00
3.141593e+00 410 6.365044e+00
3.769911e+00 470 5.855963e+00
4.398230e+00 738 6.507589e+00
5.026548e+00 866 6.427924e+00
5.654867e+00 1170 6.903463e+00
6.283185e+00 1358 7.017748e+00
6.911504e+00 1626 7.580610e+00
7.539822e+00 1970 6.917571e+00
8.168141e+00 2366 7.024481e+00
8.796459e+00 2538 7.003163e+00
9.424778e+00 3074 6.930206e+00
1.005310e+01 3306 6.583258e+00
1.068142e+01 3926 6.606832e+00
1.130973e+01 4242 6.217206e+00
1.193805e+01 4826 6.170364e+00
1.256637e+01 5270 6.308691e+00
1.319469e+01 5754 5.956642e+00
1.382301e+01 6338 5.870204e+00
1.445133e+01 7014 5.709319e+00
1.507964e+01 7370 5.662106e+00
1.570796e+01 8330 5.399617e+00
1.633628e+01 8754 5.135334e+00
1.696460e+01 9710 5.078354e+00
1.759292e+01 9858 5.192248e+00
1.822124e+01 11162 4.967287e+00
1.884956e+01 11358 4.906986e+00
1.947787e+01 12770 4.815447e+00
2.010619e+01 13106 4.662441e+00
2.073451e+01 14250 4.603797e+00
2.136283e+01 14894 4.401609e+00
2.199115e+01 15858 4.310764e+00
2.261947e+01 16706 4.220792e+00
2.324779e+01 17550 4.201280e+00
2.387610e+01 18626 4.061546e+00
2.450442e+01 19682 3.968056e+00
2.513274e+01 20382 3.837969e+00
2.576106e+01 21794 3.820808e+00
2.638938e+01 22602 3.779398e+00
2.701770e+01 24050 3.743058e+00
2.764602e+01 24846 3.657115e+00
2.827433e+01 26042 3.648557e+00
2.890265e+01 26810 3.573862e+00
2.953097e+01 28494 3.503459e+00
3.015929e+01 29426 3.487457e+00
3.078761e+01 30978 3.440183e+00
3.141593e+01 31826 3.426470e+00
3.204425e+01 33758 3.351888e+00
3.267256e+01 34386 3.323899e+00
3.330088e+01 36314 3.256232e+00
3.392920e+01 36678 3.257789e+00
3.455752e+01 39146 3.220871e+00
3.518584e+01 39882 3.180549e+00
3.581416e+01 41258 3.111892e+00
3.644247e+01 43310 3.127839e+00
3.707079e+01 44226 3.052057e+00
3.769911e+01 46370 3.077411e+00
3.832743e+01 47334 3.033208e+00
3.895575e+01 48770 2.993340e+00
3.958407e+01 51498 2.979358e+00
4.021239e+01 50135 2.985059e+00
4.084070e+01 51092 2.897619e+00
4.146902e+01 48564 2.896765e+00
4.209734e+01 48608 2.820065e+00
4.272566e+01 47508 2.800607e+00
4.335398e+01 46160 2.751276e+00
4.398230e+01 45000 2.697007e+00
4.461062e+01 44144 2.697456e+00
4.523893e+01 42716 2.678014e+00
4.586725e+01 42060 2.649249e+00
4.649557e+01 39896 2.618065e+00
4.712389e+01 39504 2.598620e+00
4.775221e+01 36908 2.566992e+00
4.838053e+01 36056 2.513335e+00
4.900885e+01 34740 2.523113e+00
4.963716e+01 32852 2.522691e+00
5.026548e+01 31260 2.499687e+00
5.089380e+01 29540 2.477846e+00
5.152212e+01 28404 2.415844e+00
5.215044e+01 26144 2.437044e+00
5.277876e+01 24476 2.444285e+00
5.340708e+01 22524 2.397262e+00
5.403539e+01 20372 2.372380e+00
5.466371e+01 19200 2.345216e+00
5.529203e+01 16328 2.329219e+00
5.592035e+01 14784 2.339312e+00
5.654867e+01 12653 2.321941e+00
5.717699e+01 10766 2.295144e+00
5.780530e+01 9282 2.319547e+00
5.843362e+01 8252 2.244516e+00
5.906194e+01 7158 2.188444e+00
5.969026e+01 6086 2.294290e+00
6.031858e+01 4910 2.212638e+00
6.094690e+01 4686 2.179423e+00
6.157522e+01 3638 2.243973e+00
6.220353e+01 3048 2.132052e+00
6.283185e+01 2456 2.144169e+00
6.346017e+01 2190 2.147827e+00
6.408849e+01 1664 2.141737e+00
6.471681e+01 1100 2.149709e+00
6.534513e+01 816 2.394449e+00
6.597345e+01 728 2.202477e+00
6.660176e+01 456 2.095192e+00
6.723008e+01 218 2.155260e+00
6.785840e+01 96 2.318183e+00
6.848672e+01 56 1.699487e+00
6.911504e+01 7 1.285659e+00

0.000000e+00 1 4.405315e+16
6.283185e-01 26 2.099187e+02
1.256637e+00 66 2.982183e+01
1.884956e+00 158 7.413894e+00
2.513274e+00 234 5.317002e+00
3.141593e+00 410 4.927884e+00
3.769911e+00 470 4.887851e+00
4.398230e+00 738 5.637910e+00
5.026548e+00 866 5.659917e+00
5.654867e+00 1170 6.180488e+00
6.283185e+00 1358 6.335072e+00
6.911504e+00 1626 6.861308e+00
7.539822e+00 1970 6.290155e+00
8.168141e+00 2366 6.409179e+00
8.796459e+00 2538 6.390465e+00
9.424778e+00 3074 6.329973e+00
1.005310e+01 3306 6.023299e+00
1.068142e+01 3926 6.043100e+00
1.130973e+01 4242 5.683334e+00
1.193805e+01 4826 5.644061e+00
